,FDX,BRK,MSFT,NVDA,INTC,AMD,JPM,T,AAPL,AMZN,GS,SP50
746,0.03291930198887383,0.04311414728099128,0.020428983141626222,0.024282560706401446,0.032853448638078264,0.010958904109587886,-0.0014466546112120726,0.023863616528097653,0.010257739458443105,0.04228011148878186,0.030906233630173974,0.02707864390008674
747,-0.00988565105127226,0.00024643433437709916,-0.0024993751562109034,0.00915948275862255,-0.02884615384615441,0.0975609756097573,0.008692502716409756,-0.043007693988795004,0.08953406837197009,-0.06487950509371698,0.005081300813009948,-0.0007779202358851878
748,0.020415766336340457,0.008228291536871657,-0.005512402906540648,-0.01601708489055076,0.005712109672507015,0.01728395061728305,-0.002154398563735005,0.03305299651962579,0.03608765702082861,0.013757693446991848,0.004044489383215444,0.009518868575686623
749,0.004162102957281366,-0.007136354618984653,-0.0037792894935743115,-0.020618556701030855,-0.004165088981447851,-0.060679611650484966,-0.028247571068731325,0.022733531671185636,-0.011876114296772267,-0.05119966884191951,-0.010574018126889517,-0.001415339810465488
750,0.005162885398489969,-0.0035258243504320275,0.007334344967121709,-0.004986149584488286,-0.018250950570341762,0.03875968992248091,-0.01296056285872893,0.008232783306151292,0.02043837407878657,0.0186833773160191,-0.004898218829515577,-0.00033027558266063295
751,0.023656225132026476,-2.6391882657850196e-05,0.007280944012051149,0.029510022271715286,0.01816421378776223,0.0,0.022885012192826792,-0.03864997164373862,0.027815507504038273,0.048841011162849224,0.0238445311001676,0.012076519276160047
752,0.018798586572437825,0.009437292335878755,0.020438683948155845,0.02758247701460359,0.0392179238464756,-0.004975124378110762,0.019072070419958287,0.004246903704757221,0.030726319386995993,0.0009928580897018424,-0.0021853146853090255,0.012122614705792012
753,-0.010127635960045955,0.0046615625000008265,0.013190034196385092,0.0015789473684197919,0.031112737920936384,0.015000000000000346,0.025193449703075466,-0.012686794030386306,0.019857838737076694,0.054775299952005696,0.039922407859331654,0.01344792740105838
754,-0.017028731604764147,-0.017496667358233076,-0.006027000964320406,0.026799789805571184,0.06034788782392608,0.0541871921182262,0.0012287168685254368,0.0002855220794482083,-0.010239038115427923,-0.010313403687722267,-0.0018051627655086833,-0.006812914928008729
755,0.05596349896627961,0.005170958210215293,0.010914382731021188,-0.0312180143295816,0.011047874121193013,-0.042056074766355755,0.008941093969144998,0.010276919322342204,-0.004053461875544562,-0.0063443773561771,0.02381095906925923,0.01379746669221138
756,0.022211720226843035,0.0003098162729648912,0.013675623800383896,-0.029054410987849555,0.02417218543046329,0.002439024390246347,-0.000347523892263224,0.0005651487747406758,0.01176988230117626,0.0011412090597642255,-0.018016957136125944,-0.0009745562905093541
757,0.014530083878212308,0.01595820549454996,-0.010650887573964818,0.02557127312296026,0.006789524733268992,0.03163017031630089,-0.008343472970626542,0.01214346162289126,0.022287453794302525,0.039812736851834396,0.01606907303034011,0.012481945470678157
758,-0.019334678731855903,-0.0036157024793385117,0.006937799043062132,0.010610079575597453,0.0035324341682723137,0.0306603773584897,-0.021910604732690464,-0.0022321745263055304,0.012655535467404722,0.025802091557601603,-0.027499114835360716,-0.008999507803198026
759,0.014803505045141163,-0.002140902021774971,0.06177239249227884,-0.032020997375329374,0.07840000000000003,-0.12356979405034463,0.04354838709677589,0.01146530689494063,-0.008296576349507867,0.03599069693872359,0.04047330097087287,0.005412359920730081
760,-0.013148426767841448,-0.006556701849298685,-0.00425151040501226,-0.03524945770065058,0.01632047477744769,-0.018276762402087865,0.013395157135496882,-0.017417663420812746,0.03432171979243903,-0.0966096024089661,0.02291946113022547,6.0930647960866224e-05
761,-0.02724380220071454,-0.010176078496873187,-0.03685393258427039,-0.005621135469365157,-0.014744525547445875,0.055851063829787995,-0.04287408913743207,-0.0059088302299373785,-0.015777456972898785,-0.052313200209870736,-0.029361459521093924,-0.026884720283731234
762,0.007495741056217309,0.036844865321048914,0.007932804479702016,0.07405313736574493,-0.03393095273373814,0.03778337531486198,-0.002478753541081846,-0.024341916651390738,-0.014459585977322553,0.03172011984628509,0.011806167400884249,0.0033458925578759846
763,0.005884342238756446,0.02534504189439679,0.036805555555555536,0.002105263157893278,0.04815950920245471,0.002427184466018195,0.007277245296419155,0.007832869686444477,0.03419886003799899,0.05312512961648452,-0.002089864158834276,0.012150321645152395
764,0.004975793437331122,0.011454624731807472,0.00803750837240469,0.0021008403361351125,0.02253438688908349,0.02905569007263953,0.030660792951537452,-0.006908522643284676,0.034088589508062705,-0.006114617623438123,0.020767888307160254,0.017053062685896903
765,-0.010571390338552478,0.011536269480963979,0.006201550387596955,0.01939203354297714,-0.000572409845448707,-0.018823529411762685,0.016413062061896078,0.01333335994514151,0.011646269245953356,0.022467625682319303,0.020744286772666154,0.007526273485469082
766,0.036651338923452625,0.003982902661745724,0.010565705480959586,0.02673521850899796,0.002290950744558762,-0.004796163069545556,0.007737594617323484,0.0054347982537006345,-0.034439024390242934,0.021649242372671518,0.0035732231589526986,0.0021684550458132
767,0.0030658838878006023,-0.005152298016448342,0.017098671313438674,-0.04256384576865335,-0.010857142857143343,-0.0457831325301199,0.0020030045067607194,-0.018492217435620573,0.027179953521266675,-0.04385357122235756,0.019026425591095908,-0.011045218801885026
768,0.029654679066137835,0.030952801716360057,0.017667844522968323,-0.0020920502092054427,0.0057770075101104545,-0.03787878787878829,0.017991004497748042,0.02811600148278992,-0.006885697422780446,0.0003925239288635751,0.016542010154501963,0.012520764690385544
769,0.009158087538683857,-0.018240660377358164,-0.023358585858585967,-0.02803983228511553,-0.016082711085583568,-0.05511811023622115,-0.009000163639339531,-0.005356729330088905,-0.0020800316957213516,-0.024477846190995245,-0.005800214822768712,-0.013704153589142565
770,0.018525472524721476,0.0029645469929864277,-0.00689506571859444,-0.016985710434079593,-0.006713368359602567,-0.05555555555555758,-0.00429326287978582,0.0022676060382169627,-0.011215880893300278,-0.00145416292812528,0.015935609334483347,-0.007536571089055144
771,-0.04909671869239196,-0.017245508982037916,-0.0446951616402691,-0.07597366977509667,-0.06229797237731449,-0.19999999999999996,-0.02951907131012077,-0.031391357916043416,0.011142340895404779,-0.03516756522278164,-0.04088903068006289,-0.031389974482645355
772,0.008852988691437469,0.001730343650989452,-0.00908471496706742,0.03413475808845434,-0.01660921341272359,0.0,-0.03964456596034993,-0.004963501561291439,-0.030378238856350714,-0.024888402011084665,-0.01923716598292813,-0.010159666983809434
773,0.04970535485524041,0.01822846336862427,0.05730002292000935,0.060849598163031704,0.05736137667304031,-0.01470588235293957,0.04519572953736639,-0.006162005795288361,0.07730111600286671,-0.05460419874824263,0.03640269063365431,0.041243237134406696
774,0.021479131071516555,0.0035793373910442128,0.017775850856274866,0.05735930735930794,0.025015069318866878,0.04477611940298565,0.02962206332992423,0.028638973655199074,0.02642083254134242,0.06409809795861587,0.03621488955549679,0.02721915044984624
775,0.022819593787334114,0.02366666666666495,0.036847710330139005,0.012794268167859446,-0.01264334019406077,-0.007142857142859005,0.01636904761905056,0.002009170532064397,0.009351851851850723,-0.01833307143324947,0.0037896731406947826,0.00687147624499751
776,0.0019857493283492733,0.0142020747080982,0.01848808545603875,-0.000252652854977109,0.011018463371055276,-0.061151079136687936,-0.01935903692858687,0.028358635374690078,0.047426841574169876,0.09324358655663256,-0.0038278013738161087,0.003885659538750197
777,0.01690370715784617,0.00876971615199218,-0.03227107704719634,0.03386403841294028,0.0483063328424147,0.061302681992335906,0.0028201725282046564,-0.01727028299779787,0.02005605184795778,0.014672686230247978,-0.00205284766817726,0.011611617449950984
778,0.02132293935572771,0.01423129431593173,-0.0035431429762403654,0.025177218284037073,0.046642315257094724,0.007220216606499852,-0.004797353184453623,0.002834554465051431,0.021121318794539157,0.018068183867963494,-0.0062239569597541955,0.001967334348737193
779,0.021607363340440555,0.011543811135210635,0.012758837063376438,0.004768717215069218,0.011275167785235185,-0.04659498207885704,0.04222074468085113,-0.04070097654572269,-0.03304464811233343,-0.07680728343921062,0.037365320312087835,0.0037755326962314317
780,-0.034280063725759424,-0.029427406488209296,-0.030359355638166385,-0.06834361651637444,-0.03835943721794577,-0.052631578947365476,-0.04242424242424303,-0.05244546578907294,-0.04582608695652346,-0.01698493426734704,-0.03392171910974917,-0.03519084141641615
781,-0.00893111098469812,0.04057534246575245,0.015122470713525571,0.04024452368823295,0.004002760524498994,0.019841269841266218,0.03147901399067621,0.042910448222109654,0.01868221999453512,-0.02414421449954296,0.023620379197117236,0.03411653976404816
782,0.009642980140054824,-0.006081988362601987,0.004616030214015465,0.008325171400587417,0.032444322243607715,0.031128404669263032,0.010011303084126011,0.0187834873027084,0.01977097870817679,0.030643547849283248,0.011227235099342092,0.008750457146529778
783,-0.01961341671404304,-0.012803532008829777,-0.023391812865497075,-0.022340942204952974,-0.03169107856191755,0.015094339622639952,-0.000959232613904959,-0.00877963013270211,-0.040880779015705304,-0.0018441230709516088,-0.005321053978000423,-0.014631262283154478
784,0.0012177442737033584,0.00480778175313068,0.009195893926433385,-0.009438648782911896,0.011001100110010986,-0.02230483271375505,-0.0504080652904515,-0.013876505663868666,0.02451294246775859,-0.03756651108517872,-0.03631500437220381,-0.006508039824311362
785,0.02374609058264676,-0.004717925472979556,-0.02013138376774737,0.0010030090270805037,-0.008433079434166824,-0.09125475285171236,-0.05746545331984543,0.011975979294376327,-0.05374520132131122,-0.020846598245149672,-0.05401654657058863,-0.012417411651249655
786,-0.004243041412083537,0.0006081881261816857,0.020328719723183397,0.037575150300601434,-0.0001371742112488139,0.02510460251046065,0.013409619166808051,-0.01272189296953219,0.06594961788848042,0.07446522666299815,0.018394177058061123,0.016045785224076736
787,-0.03920231805011065,-0.035244710839753446,-0.14370495972869923,-0.07267020762916487,-0.09342845383454546,0.0489795918367355,-0.040578687367677,-0.013485223896002041,0.03699769870773695,0.13489541055120657,-0.04476702310377656,-0.027698019094755
788,0.02448110697179451,0.041762309013719356,0.04975247524752424,0.062223379328301576,0.007717917675545527,0.17898832684824972,0.06454578889297391,0.059234563151752795,0.01510754523728064,0.055707556483231446,0.06391740618293795,0.030316852354565826
789,0.018585858585856485,-0.010338758448952823,0.03442584296156603,0.09362745098039116,0.031986784802522816,0.03960396039604008,0.030747970288483195,-0.006022364169933958,0.06852770537291031,0.020172063695630404,0.03036580711988046,0.020197626241117206
790,0.011503371677907381,0.002448742787290792,-0.00034191930704330353,0.0011205737337525168,0.0014551804423743597,-0.028571428571428803,0.0021786492374757938,-0.016733967089327506,0.019003777148252965,0.004792708797107581,0.013280423280423559,0.006348628543351165
791,-0.00851540616246571,-0.008606006275212574,-0.00011401208528094564,-0.012312513991492913,-0.033711130485323815,0.01633986928104747,0.024749163879597358,0.014084551370285636,-0.007992586586355044,-0.009122608559661516,-0.008981254242596104,-0.002747309562454392
792,-0.021414849135496516,-0.010710823763450894,-0.03397947548460656,0.022212148685403443,-0.0018045112781959194,-0.061093247588423605,-0.006364229765012941,-0.031250077828918865,-0.01447921531994456,-0.00018418559637178866,-0.015174666736923248,-0.015795244331100355
793,0.000750620705584959,-0.007737180282268996,-0.023135033050046494,0.0066518847006638016,-0.06809279903585341,-0.05821917808219412,0.0018065363770718434,-0.021505405263660515,-0.023775671406001897,-0.02502038990765254,0.013000909528652294,-0.008624620973654906
794,-0.007385183475652202,0.005444044252434832,0.03624939584340248,0.03392070484581633,0.012285806660199627,0.018181818181820297,0.012295081967214738,0.01434680202865235,0.01869083259163351,0.021344918775972443,0.020016900813352168,0.02663831305733466
795,-0.04330388281795006,-0.005954649564821057,-0.04454291044776193,-0.08904985087345585,0.022037687639731462,-0.02857142857143058,-0.03562753036437494,-0.014444744996956804,-0.02104845115170939,-0.020951676398319963,-0.02625174752757309,-0.022330716890241353
796,0.00990339631812387,-0.0023046072328988254,-0.016597510373443702,-0.01496725912067376,-0.03718750000000004,-0.011029411764705954,0.016288832913516682,0.011603046089202929,0.01679513184584258,0.004560718911918116,0.018557907050942513,0.0028834516881275363
797,0.049031404163157655,-0.005953718244804951,0.03549267808389134,0.08072174738841498,0.03635183382018803,0.026022304832717724,0.019497686715137075,-0.010866298570523791,0.014203638684965547,0.027938158337774688,0.021352127381884634,0.016976822112885204
798,-0.03653151344841332,-0.0103573692462392,-0.002516778523489749,-0.024604569420036082,0.016911994989038615,-0.06702898550724878,0.01847649918962868,-0.007934087583362004,-0.0184893784421708,-0.018528681562786198,0.008740543856060823,-0.009931991148803498
799,0.011607142857140706,0.007080410551125738,0.15030637991108997,-0.007657657657657468,-0.012011087157374867,-0.1067961165048521,-0.0038192234245714163,0.04613960190375965,0.04432865731463109,0.18516354244328626,0.003242969343805635,0.017543996419395302
800,0.01047366872609734,0.006107510839667096,0.01639857948610879,0.032682705401724466,0.04177057356608449,0.004347826086954498,0.01613418530351307,0.012055259782705718,-0.010208781086892271,-0.04994387553611024,-0.002323349664125174,-0.004438632923933206
801,0.009433412915623496,0.032808155699722175,-0.01860034939882882,-0.08461538461538354,-0.018551765409933973,0.0,0.029555101399151962,-0.02120859919310314,-0.010314075222954244,0.025587059852909322,0.01503569078114797,0.0037019718010262714
